Date,AAPL,AMZN,GOOGL,META,MSFT,NFLX,NVDA,TSLA
2022-03-28,172.57374572753906,168.99049377441406,140.61221313476562,222.3700714111328,302.3096008300781,378.510009765625,28.172399520874023,363.9466552734375
2022-03-29,175.87583923339844,169.31500244140625,141.6559295654297,228.60585021972656,306.89239501953125,391.82000732421875,28.608675003051758,366.5233459472656
2022-03-30,174.70632934570312,166.30099487304688,141.09231567382812,226.6068115234375,305.3842468261719,381.4700012207031,27.64427375793457,364.663330078125
2022-03-31,171.60079956054688,162.99749755859375,138.2384490966797,221.1467742919922,299.9841003417969,374.5899963378906,27.240938186645508,359.20001220703125
2022-04-01,171.3059844970703,163.55999755859375,139.3149871826172,223.62319946289062,301.0641784667969,373.4700012207031,26.66788673400879,361.5299987792969
2022-04-04,175.36477661132812,168.34649658203125,142.11917114257812,232.61386108398438,306.4643249511719,391.5,27.3148193359375,381.8166809082031
2022-04-05,172.0430145263672,164.05499267578125,139.75286865234375,230.57504272460938,302.4847412109375,380.1499938964844,25.88817596435547,363.7533264160156
2022-04-06,168.8687286376953,158.75599670410156,135.73394775390625,222.0816650390625,291.4120788574219,368.3500061035156,24.36669158935547,348.586669921875
2022-04-07,169.17333984375,157.7845001220703,135.07839965820312,221.73353576660156,293.2315673828125,362.1499938964844,24.16802215576172,352.4200134277344
2022-04-08,167.1586456298828,154.4604949951172,132.49288940429688,221.11695861816406,288.9504089355469,355.8800048828125,23.080820083618164,341.8299865722656
2022-04-11,162.89344787597656,151.1219940185547,128.05551147460938,215.2789764404297,277.55657958984375,348.0,21.88080596923828,325.30999755859375
2022-04-12,164.77059936523438,150.78750610351562,126.953125,212.9716339111328,274.4430236816406,344.1000061035156,21.46848487854004,328.98333740234375
2022-04-13,167.46334838867188,155.54100036621094,129.11961364746094,213.81698608398438,279.8529357910156,350.42999267578125,22.166332244873047,340.7900085449219
2022-04-14,162.44139099121094,151.7064971923828,125.9744873046875,209.033203125,272.27325439453125,341.1300048828125,21.2228946685791,328.3333435058594
2022-04-18,162.22518920898438,152.78500366210938,126.91535186767578,209.6199951171875,272.9446105957031,337.8599853515625,21.747028350830078,334.7633361816406
2022-04-19,164.51504516601562,158.11549377441406,129.2339324951172,216.12432861328125,277.5955505371094,348.6099853515625,22.16134262084961,342.7166748046875
2022-04-20,164.34796142578125,153.9980010986328,127.27666473388672,199.3264923095703,278.6268615722656,226.19000244140625,21.446523666381836,325.73333740234375
2022-04-21,163.55194091796875,148.29600524902344,124.07040405273438,187.0438690185547,273.226806640625,218.22000122070312,20.149669647216797,336.260009765625
2022-04-22,159.00172424316406,144.35000610351562,118.92227935791016,183.10546875,266.6299133300781,215.52000427246094,19.482770919799805,335.01666259765625
2022-04-25,160.07293701171875,146.07400512695312,122.34027862548828,185.9697723388672,273.1391906738281,209.91000366210938,19.86913299560547,332.67333984375
2022-04-26,154.09774780273438,139.39100646972656,117.94265747070312,179.96273803710938,262.9228515625,198.39999389648438,18.756973266601562,292.1400146484375
2022-04-27,153.8717041015625,138.16700744628906,113.61312103271484,173.99545288085938,275.57171630859375,188.5399932861328,18.384593963623047,293.836669921875
2022-04-28,160.81983947753906,144.59649658203125,117.81591033935547,204.60751342773438,281.80853271484375,199.52000427246094,19.749330520629883,292.5033264160156
2022-04-29,154.93304443359375,124.28150177001953,113.4292221069336,199.376220703125,270.025634765625,190.36000061035156,18.516368865966797,290.2533264160156
2022-05-02,155.2377471923828,124.5,115.88798522949219,209.97805786132812,276.7879638671875,199.4600067138672,19.500743865966797,300.9800109863281
2022-05-03,156.7315216064453,124.25350189208984,116.63449096679688,210.8731231689453,274.17059326171875,199.8699951171875,19.56962776184082,303.0833435058594
2022-05-04,163.15882873535156,125.92849731445312,121.5321273803711,222.1910400390625,282.149169921875,204.00999450683594,20.300418853759766,317.5400085449219
2022-05-05,154.06825256347656,116.40699768066406,115.8109359741211,207.14358520507812,269.8602294921875,188.32000732421875,18.81287956237793,291.09332275390625
2022-05-06,154.7965545654297,114.77249908447266,115.05647277832031,202.65821838378906,267.31103515625,180.97000122070312,18.64415740966797,288.54998779296875
2022-05-09,149.6589813232422,108.78900146484375,111.84026336669922,195.13946533203125,257.43505859375,173.10000610351562,16.922008514404297,262.3699951171875
2022-05-10,152.07028198242188,108.85900115966797,113.7130126953125,196.57159423828125,262.2221984863281,177.66000366210938,17.565940856933594,266.67999267578125
2022-05-11,144.186767578125,105.37200164794922,112.92523956298828,187.710205078125,253.5138702392578,166.3699951171875,16.6025333404541,244.6666717529297
2022-05-12,140.30897521972656,106.93049621582031,112.17127990722656,190.19659423828125,248.45433044433594,174.30999755859375,16.14828872680664,242.6666717529297
2022-05-13,144.7871551513672,113.05500030517578,115.35865783691406,197.5363006591797,254.0684814453125,187.63999938964844,17.676753997802734,256.5299987792969
2022-05-16,143.2418975830078,110.81050109863281,113.76273345947266,198.9485626220703,254.43826293945312,186.50999450683594,17.23548698425293,241.4566650390625
2022-05-17,146.88348388671875,115.36849975585938,115.77863311767578,201.5144805908203,259.61456298828125,190.55999755859375,18.146982192993164,253.8699951171875
2022-05-18,138.59645080566406,107.11250305175781,111.2323989868164,191.1911163330078,247.79440307617188,177.19000244140625,16.910024642944336,236.60333251953125
2022-05-19,135.1812286376953,107.31900024414062,109.72593688964844,190.24627685546875,246.87765502929688,183.47999572753906,17.095720291137695,236.47332763671875
2022-05-20,135.41746520996094,107.59100341796875,108.25873565673828,192.4840087890625,246.31201171875,186.35000610351562,16.666431427001953,221.3000030517578
2022-05-23,140.8502960205078,107.55699920654297,110.82335662841797,195.15933227539062,254.2018585205078,187.44000244140625,16.870094299316406,224.96665954589844
2022-05-24,138.14370727539062,104.0999984741211,105.3382568359375,180.2908935546875,253.19735717773438,180.33999633789062,16.127321243286133,209.3866729736328
2022-05-25,138.3011932373047,106.7750015258789,105.17423248291016,182.82699584960938,256.0256042480469,187.8300018310547,16.946969985961914,219.60000610351562
2022-05-26,141.50970458984375,111.07749938964844,107.14989471435547,190.58445739746094,259.322021484375,191.39999389648438,17.82151985168457,235.91000366210938
2022-05-27,147.27716064453125,115.14649963378906,111.64691162109375,194.0653533935547,266.48040771484375,195.19000244140625,18.779939651489258,253.2100067138672
2022-05-31,146.4898223876953,120.20950317382812,113.08379364013672,192.58349609375,265.14434814453125,197.44000244140625,18.64116859436035,252.75332641601562
2022-06-01,146.36190795898438,121.68399810791016,113.21302032470703,187.61074829101562,265.6807861328125,192.91000366210938,18.28974723815918,246.7899932861328
2022-06-02,148.82241821289062,125.51100158691406,116.92127227783203,197.7749786376953,267.7872314453125,205.08999633789062,19.559642791748047,258.3333435058594
2022-06-03,143.08448791503906,122.3499984741211,113.858154296875,189.7390899658203,263.3401184082031,198.97999572753906,18.689083099365234,234.51666259765625
2022-06-06,143.8324432373047,124.79000091552734,116.12406158447266,193.19015502929688,262.1015319824219,197.13999938964844,18.754974365234375,238.27999877929688
2022-06-07,146.36190795898438,123.0,116.45109558105469,194.58251953125,265.75872802734375,198.61000061035156,18.894746780395508,238.8866729736328
2022-06-08,145.6237335205078,121.18000030517578,116.49533081054688,195.56710815429688,263.72039794921875,202.8300018310547,18.621137619018555,241.86666870117188
2022-06-09,140.38772583007812,116.1500015258789,114.15089416503906,182.99606323242188,258.23944091796875,192.77000427246094,18.022001266479492,239.7066650390625
2022-06-10,134.96473693847656,109.6500015258789,110.4988021850586,174.612060546875,246.73138427734375,182.94000244140625,16.949552536010742,232.22999572753906
2022-06-13,129.797607421875,103.66999816894531,105.75823211669922,163.36375427246094,236.26683044433594,169.69000244140625,15.624462127685547,215.73666381835938
2022-06-14,130.6636962890625,102.30999755859375,106.07930755615234,162.83665466308594,238.441650390625,167.5399932861328,15.813191413879395,220.88999938964844
2022-06-15,133.29156494140625,107.66999816894531,109.11013793945312,168.42601013183594,245.5318145751953,180.11000061035156,16.503196716308594,233.0
2022-06-16,128.00636291503906,103.66000366210938,105.4013671875,159.99224853515625,238.90980529785156,173.35000610351562,15.57852840423584,213.10000610351562
2022-06-17,129.482666015625,106.22000122070312,106.50474548339844,162.8466033935547,241.5234832763672,175.50999450683594,15.857128143310547,216.75999450683594
2022-06-21,133.724609375,108.68000030517578,110.87902069091797,156.193115234375,247.4628448486328,170.91000366210938,16.542137145996094,237.0366668701172
2022-06-22,133.21282958984375,108.94999694824219,110.82286834716797,154.99966430664062,246.867919921875,178.88999938964844,16.336435317993164,236.086669921875
2022-06-23,136.0867462158203,112.44000244140625,111.5728530883789,157.8838348388672,252.4561767578125,181.7100067138672,16.201631546020508,235.07000732421875
2022-06-24,139.42320251464844,116.45999908447266,117.27167510986328,169.23158264160156,261.0774841308594,190.85000610351562,17.101329803466797,245.7066650390625
2022-06-27,139.42320251464844,113.22000122070312,115.14295196533203,168.5652313232422,258.3370056152344,189.13999938964844,16.844703674316406,244.9199981689453
2022-06-28,135.26983642578125,107.4000015258789,111.33975982666016,159.8032989501953,250.13504028320312,179.60000610351562,15.958978652954102,232.663330078125
2022-06-29,137.0315704345703,108.91999816894531,111.03559112548828,163.0455322265625,253.82151794433594,178.36000061035156,15.519612312316895,228.49000549316406
2022-06-30,134.5612030029297,106.20999908447266,108.31340789794922,160.3701934814453,250.47640991210938,174.8699951171875,15.137164115905762,224.47332763671875
2022-07-01,136.736328125,109.55999755859375,108.08924865722656,159.15684509277344,253.15835571289062,179.9499969482422,14.502080917358398,227.26333618164062
2022-07-05,139.32476806640625,113.5,112.58777618408203,167.2723388671875,256.347412109375,185.8800048828125,14.942445755004883,233.06666564941406
2022-07-06,140.66329956054688,114.33000183105469,113.88896942138672,168.8437042236328,259.6242980957031,184.05999755859375,15.108207702636719,231.73333740234375
2022-07-07,144.03912353515625,116.33000183105469,118.07485961914062,171.2505340576172,261.7601623535156,189.27000427246094,15.835158348083496,244.5433349609375
2022-07-08,144.71824645996094,115.54000091552734,118.64196014404297,169.94766235351562,261.0384521484375,186.97999572753906,15.815189361572266,250.76333618164062
2022-07-11,142.58248901367188,111.75,114.98688507080078,161.9912872314453,257.9664306640625,177.33999633789062,15.13017749786377,234.3433380126953
2022-07-12,143.556884765625,109.22000122070312,113.34075927734375,162.3791961669922,247.39454650878906,174.4499969482422,15.060276985168457,233.07000732421875
2022-07-13,143.19273376464844,110.4000015258789,110.68965911865234,162.5979766845703,246.4680633544922,176.55999755859375,15.142160415649414,237.0399932861328
2022-07-14,146.12567138671875,110.62999725341797,109.70954132080078,157.1876678466797,247.79440307617188,174.77999877929688,15.349859237670898,238.31333923339844
2022-07-15,147.798828125,113.55000305175781,111.11112213134766,163.8013916015625,250.3690948486328,189.11000061035156,15.739295959472656,240.06666564941406
2022-07-18,144.74777221679688,113.76000213623047,108.3800048828125,166.31756591796875,247.96018981933594,190.9199981689453,16.07780647277832,240.54666137695312
2022-07-19,148.61569213867188,118.20999908447266,113.13150787353516,174.82093811035156,253.10963439941406,201.6300048828125,16.967525482177734,245.52999877929688
2022-07-20,150.62350463867188,122.7699966430664,113.22098541259766,182.09103393554688,255.7818145751953,216.44000244140625,17.78135108947754,247.5
2022-07-21,152.8970489501953,124.62999725341797,113.6583480834961,182.1706085205078,258.2881774902344,223.8800048828125,18.023998260498047,271.7066650390625
2022-07-22,151.6569061279297,122.41999816894531,107.25674438476562,168.346435546875,253.9190216064453,220.44000244140625,17.29405403137207,272.24334716796875
2022-07-25,150.53492736816406,121.13999938964844,106.86906433105469,165.74072265625,252.4269256591797,218.50999450683594,16.999481201171875,268.4333190917969
2022-07-26,149.20626831054688,114.80999755859375,104.39390563964844,158.2816619873047,245.66835021972656,213.91000366210938,16.509187698364258,258.8599853515625
2022-07-27,154.31430053710938,120.97000122070312,112.38597869873047,168.65476989746094,262.09173583984375,226.75,17.764375686645508,274.82000732421875
2022-07-28,154.86546325683594,122.27999877929688,113.53907012939453,159.84310913085938,269.572021484375,226.02000427246094,17.958091735839844,280.8999938964844
2022-07-29,159.94395446777344,134.9499969482422,115.62654876708984,158.23191833496094,273.79486083984375,224.89999389648438,18.1368350982666,297.1499938964844
2022-08-01,158.95973205566406,135.38999938964844,114.17525482177734,159.0574188232422,271.1324462890625,226.2100067138672,18.41443634033203,297.27667236328125
2022-08-02,157.48345947265625,134.16000366210938,114.44363403320312,159.3159942626953,268.02130126953125,221.4199981689453,18.499317169189453,300.586669921875
